filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses01M_script03_2_4.png,24,30,negative,3.666666667,3.166666667,4.333333333
Ses01M_script03_2_5.png,30,36,positive,3,3.5,4.333333333
Ses01M_script03_2_6.png,36,42,positive,2,3.5,4.166666667
Ses01M_script03_2_7.png,42,48,negative,2.25,3,4.25
Ses01M_script03_2_8.png,48,54,negative,2.333333333,2.666666667,3.666666667
Ses01M_script03_2_9.png,54,60,neutral,2.625,3,3.375
Ses01M_script03_2_10.png,60,66,neutral,2.833333333,3.166666667,4
Ses01M_script03_2_11.png,66,72,neutral,2.25,2.75,3.75
Ses01M_script03_2_12.png,72,78,negative,2.333333333,2.666666667,3.333333333
Ses01M_script03_2_13.png,78,84,negative,3,2.75,3.5
Ses01M_script03_2_14.png,84,90,neutral,2.75,2.75,3.5
Ses01M_script03_2_15.png,90,96,neutral,2.5,2.75,3.5
Ses01M_script03_2_16.png,96,102,positive,2.5,3.5,4
Ses01M_script03_2_17.png,102,108,negative,2,3.75,4.25
Ses01M_script03_2_18.png,108,114,negative,1.75,3.25,4
Ses01M_script03_2_19.png,114,120,positive,2,3.25,4.25
Ses01M_script03_2_20.png,120,126,negative,2.333333333,3.166666667,4.166666667
Ses01M_script03_2_21.png,126,132,negative,2,3.25,3.75
Ses01M_script03_2_22.png,132,138,neutral,2.5,3.333333333,3.166666667
Ses01M_script03_2_23.png,138,144,positive,2.666666667,2.833333333,3.333333333
Ses01M_script03_2_24.png,144,150,negative,2.75,2.75,3.5
Ses01M_script03_2_25.png,150,156,negative,2.75,3,3.5
Ses01M_script03_2_26.png,156,162,negative,2.5,2.75,3.375
Ses01M_script03_2_27.png,162,168,negative,2,3.25,4.25
Ses01M_script03_2_28.png,168,174,negative,2,3.5,4.5
Ses01M_script03_2_29.png,174,180,positive,2,4,4.5
Ses01M_script03_2_30.png,180,186,negative,2,3.75,4.5
Ses01M_script03_2_31.png,186,192,negative,1.833333333,3.333333333,4.333333333
Ses01M_script03_2_32.png,192,198,negative,1.666666667,3.833333333,4.5
Ses01M_script03_2_33.png,198,204,negative,1.833333333,3.833333333,4.5
Ses01M_script03_2_34.png,204,210,negative,1.75,3.625,4.375
Ses01M_script03_2_35.png,210,216,negative,1.5,3.5,4.75
Ses01M_script03_2_36.png,216,222,negative,1.333333333,3.333333333,4.5
Ses01M_script03_2_37.png,222,228,negative,1.25,3.5,4.75
Ses01M_script03_2_38.png,228,234,negative,2.5,4.25,4.75
Ses01M_script03_2_39.png,234,240,negative,3,3.75,4.5
Ses01M_script03_2_40.png,240,246,negative,2,3.5,4.5
Ses01M_script03_2_41.png,246,252,negative,1.833333333,3.833333333,4.5
Ses01M_script03_2_42.png,252,258,negative,2.25,3.75,4
Ses01M_script03_2_43.png,258,264,positive,2.5,3,3.333333333
Ses01M_script03_2_44.png,264,270,negative,2.375,3.375,3.625
Ses01M_script03_2_45.png,270,276,negative,2.333333333,3.166666667,3.166666667
Ses01M_script03_2_46.png,276,282,negative,2.75,3.75,3.75
Ses01M_script03_2_47.png,282,288,negative,2.25,3.25,4.125
Ses01M_script03_2_48.png,288,294,negative,1.75,3.875,4.375
Ses01M_script03_2_49.png,294,300,negative,1.75,4.125,4.375
Ses01M_script03_2_50.png,300,306,negative,1.666666667,4.166666667,4.333333333
Ses01M_script03_2_51.png,306,312,negative,1,4.166666667,4.666666667
Ses01M_script03_2_52.png,312,318,negative,1.5,3,4.25
Ses01M_script03_2_53.png,318,324,negative,1.5,3.75,4.375
Ses01M_script03_2_54.png,324,330,negative,1,5,5
Ses01M_script03_2_55.png,330,336,negative,1,5,5
Ses02F_impro01_0.png,0,6,neutral,3.25,2.5,2
Ses02F_impro01_1.png,6,12,neutral,3.166666667,2.5,2.166666667
Ses02F_impro01_2.png,12,18,neutral,2.5,2.5,2.5
Ses02F_impro01_3.png,18,24,neutral,2.5,2.333333333,2.333333333
Ses02F_impro01_4.png,24,30,neutral,2.75,2.25,2
Ses02F_impro01_5.png,30,36,negative,2.166666667,3,2.166666667
Ses02F_impro01_6.png,36,42,negative,2.25,3,2.375
Ses02F_impro01_7.png,42,48,negative,2.25,2.75,2.5
Ses02F_impro01_8.png,48,54,negative,2.625,2.75,2.375
Ses02F_impro01_9.png,54,60,negative,2.5,3.25,2
Ses02F_impro01_10.png,60,66,negative,2,4,1.5
Ses02F_impro01_11.png,66,72,negative,2,3.333333333,2.166666667
Ses02F_impro01_12.png,72,78,negative,2.166666667,2.833333333,2.5
Ses02F_impro01_13.png,78,84,negative,2.25,3,2.25
Ses02F_impro01_14.png,84,90,negative,2.25,3.625,2.625
Ses02F_impro01_15.png,90,96,negative,2.5,3.5,3
Ses02F_impro01_16.png,96,102,negative,2.125,3.375,2.5
Ses02F_impro01_17.png,102,108,negative,2,3.25,2.75
Ses02F_impro01_18.png,108,114,negative,2,3.5,2.5
Ses02F_impro01_19.png,114,120,negative,2,3.5,2.25
Ses02F_impro01_20.png,120,126,negative,2,3.75,2.25
Ses02F_impro01_21.png,126,132,negative,1.5,4.5,2
Ses02F_impro01_22.png,132,138,negative,1.833333333,4.166666667,2.833333333
Ses02F_impro01_23.png,138,144,negative,2,3.25,2.5
Ses02F_impro01_24.png,144,150,negative,1.5,3.75,2.75
Ses02F_impro01_25.png,150,156,negative,1.833333333,3.833333333,3.166666667
Ses02F_impro01_26.png,156,162,negative,2,4,3.5
Ses02F_impro01_27.png,162,168,negative,2.25,3.875,3.375
Ses02F_impro01_28.png,168,174,negative,1.833333333,3.833333333,3.5
Ses02F_impro01_29.png,174,180,negative,2,3.5,3.5
Ses02F_impro01_30.png,180,186,negative,2,3.75,3
Ses02F_impro01_31.png,186,192,negative,2,3.5,2.75
Ses02F_impro01_32.png,192,198,negative,2.75,3.25,2.75
Ses02F_impro01_33.png,198,204,negative,2.25,3,2.5
Ses02F_impro01_34.png,204,210,negative,2.25,2.875,2.625
Ses02F_impro02_1.png,6,12,negative,2.75,2.5,2.5
Ses02F_impro02_2.png,12,18,positive,2.5,2.5,2.5
Ses02F_impro02_3.png,18,24,negative,2.25,2.5,2.5
Ses02F_impro02_4.png,24,30,negative,2,2.75,2.75
Ses02F_impro02_5.png,30,36,negative,2,2.75,3
Ses02F_impro02_6.png,36,42,negative,2.25,2.25,3
Ses02F_impro02_7.png,42,48,negative,2.25,2.5,2.75
Ses02F_impro02_8.png,48,54,negative,2,2.75,2.75
Ses02F_impro02_9.png,54,60,negative,2,2.5,3
Ses02F_impro02_10.png,60,66,negative,2,2.5,2.75
Ses02F_impro02_11.png,66,72,negative,2,2.5,2.5
Ses02F_impro02_12.png,72,78,negative,2.166666667,2.166666667,2.166666667
Ses02F_impro02_13.png,78,84,negative,2.5,2.166666667,2.333333333
Ses02F_impro02_14.png,84,90,negative,2.75,2.5,3
Ses02F_impro02_15.png,90,96,negative,2.5,2.5,3
Ses02F_impro02_16.png,96,102,negative,2,2.5,3
Ses02F_impro02_17.png,102,108,negative,2,2.5,3
Ses02F_impro02_18.png,108,114,negative,2.25,2.5,3
Ses02F_impro02_19.png,114,120,negative,2.25,2.25,3.25
Ses02F_impro02_20.png,120,126,negative,2,2,3.5
Ses02F_impro02_21.png,126,132,negative,2.25,2,3
Ses02F_impro02_22.png,132,138,negative,2.5,2,2.5
Ses02F_impro02_23.png,138,144,negative,2.5,2,2.25
Ses02F_impro02_24.png,144,150,negative,2,3,2.75
Ses02F_impro02_25.png,150,156,negative,2,3,2.75
Ses02F_impro02_26.png,156,162,negative,1.75,2.5,3
Ses02F_impro02_27.png,162,168,negative,2,2.25,2.75
Ses02F_impro02_28.png,168,174,negative,2.5,2.5,2.5
Ses02F_impro02_29.png,174,180,negative,2.5,2.75,3
Ses02F_impro02_30.png,180,186,negative,2.5,2.25,2.75
Ses02F_impro02_31.png,186,192,negative,2.75,2.25,2.25
Ses02F_impro02_32.png,192,198,negative,2.5,2.75,3
Ses02F_impro02_33.png,198,204,negative,2,2.5,3.5
Ses02F_impro02_34.png,204,210,negative,2.5,2.25,2.5
Ses02F_impro03_0.png,0,6,positive,5,4.75,3.25
Ses02F_impro03_1.png,6,12,positive,4.4375,3.9375,2.6875
Ses02F_impro03_2.png,12,18,neutral,4.083333333,3.416666667,2.666666667
Ses02F_impro03_3.png,18,24,positive,4.583333333,3.916666667,3
Ses02F_impro03_4.png,24,30,positive,4.75,4,2.625
Ses02F_impro03_5.png,30,36,positive,4.5625,3.75,2.75
Ses02F_impro03_6.png,36,42,positive,4.625,3.625,2.75
Ses02F_impro03_7.png,42,48,positive,4.75,3.75,2.75
Ses02F_impro03_8.png,48,54,positive,4.75,3.75,2.75
Ses02F_impro03_9.png,54,60,positive,4.75,3.75,2.75
Ses02F_impro03_10.png,60,66,positive,4.75,3.875,2.75
Ses02F_impro03_11.png,66,72,positive,4.666666667,4.083333333,2.75
Ses02F_impro03_12.png,72,78,positive,5,4.25,2.75
Ses02F_impro03_13.png,78,84,positive,4.583333333,3.833333333,2.75
Ses02F_impro03_14.png,84,90,positive,4.375,3.625,2.75
Ses02F_impro03_15.png,90,96,positive,4.416666667,3.583333333,2.75
Ses02F_impro03_16.png,96,102,positive,4.3125,3.5,2.75
Ses02F_impro03_17.png,102,108,positive,4.375,3.6875,2.8125
Ses02F_impro03_18.png,108,114,positive,4.583333333,4,2.75
Ses02F_impro03_19.png,114,120,positive,4.583333333,4.166666667,2.75
Ses02F_impro03_20.png,120,126,positive,4.5,3.875,2.75
Ses02F_impro03_21.png,126,132,positive,4.25,3.083333333,2.666666667
Ses02F_impro03_22.png,132,138,neutral,4.166666667,3,2.666666667
Ses02F_impro03_23.png,138,144,positive,4.166666667,2.833333333,2.583333333
Ses02F_impro03_24.png,144,150,positive,4.166666667,2.916666667,2.5
Ses02F_impro03_25.png,150,156,positive,4.125,3,2.5
Ses02F_impro03_26.png,156,162,positive,4.166666667,3,2.583333333
Ses02F_impro03_27.png,162,168,positive,4.166666667,2.916666667,2.583333333
Ses02F_impro03_28.png,168,174,positive,4.5,3,2.5
Ses02F_impro03_29.png,174,180,neutral,4.3125,3.1875,2.5625
Ses02F_impro03_30.png,180,186,positive,4.375,3.25,2.625
Ses02F_impro03_31.png,186,192,positive,4.333333333,3.166666667,2.666666667
Ses02F_impro03_32.png,192,198,positive,4.375,3.375,3.125
Ses02F_impro03_33.png,198,204,positive,4.375,3.625,3.25
Ses02F_impro03_34.png,204,210,positive,4.083333333,3.25,2.75
Ses02F_impro03_35.png,210,216,positive,4.125,3.5,2.875
Ses02F_impro03_36.png,216,222,positive,4.25,3.583333333,2.833333333
Ses02F_impro03_37.png,222,228,positive,4.333333333,3.416666667,2.833333333
Ses02F_impro03_38.png,228,234,positive,4.416666667,3.416666667,2.666666667
Ses02F_impro03_39.png,234,240,positive,4.75,3.5,2.5
Ses02F_impro03_40.png,240,246,positive,4.416666667,3.333333333,2.666666667
Ses02F_impro04_0.png,0,6,neutral,3,3.5,2.5
Ses02F_impro04_1.png,6,12,neutral,2.5,3,3.25
Ses02F_impro04_2.png,12,18,negative,2,2.5,4
Ses02F_impro04_3.png,18,24,neutral,2.25,3,4
Ses02F_impro04_4.png,24,30,negative,2.166666667,2.666666667,4
Ses02F_impro04_5.png,30,36,negative,2.25,2.5,3.75
Ses02F_impro04_6.png,36,42,negative,2,2.75,4
Ses02F_impro04_7.png,42,48,negative,1.75,3,3.75
Ses02F_impro04_8.png,48,54,negative,2,3.5,4
Ses02F_impro04_9.png,54,60,neutral,2,3.5,4.5
Ses02F_impro04_10.png,60,66,neutral,1.75,3,4.25
Ses02F_impro04_11.png,66,72,negative,1.5,2,4
Ses02F_impro04_12.png,72,78,neutral,2,2.75,4
Ses02F_impro04_13.png,78,84,neutral,2.25,3.75,4
Ses02F_impro04_14.png,84,90,negative,2.25,4,4
Ses02F_impro04_15.png,90,96,neutral,2.25,4,4
Ses02F_impro04_16.png,96,102,neutral,3.25,3.75,4
Ses02F_impro04_17.png,102,108,negative,3,3.5,4
Ses02F_impro04_18.png,108,114,negative,2,3,3.75
Ses02F_impro04_19.png,114,120,negative,1.75,3.25,4.25
Ses02F_impro04_20.png,120,126,negative,1.5,4,5
Ses02F_impro04_21.png,126,132,negative,1.75,3.5,4.25
Ses02F_impro04_22.png,132,138,neutral,2.166666667,2.833333333,3.666666667
Ses02F_impro04_23.png,138,144,neutral,2.5,3.5,4
Ses02F_impro04_24.png,144,150,neutral,2.75,3.5,4
Ses02F_impro04_25.png,150,156,negative,2.25,3,4
Ses02F_impro04_26.png,156,162,neutral,2.75,3.25,4.25
Ses02F_impro04_27.png,162,168,neutral,4,4,4.5
Ses02F_impro04_28.png,168,174,neutral,2.75,4,4.5
Ses02F_impro04_29.png,174,180,negative,2.75,4,4.5
Ses02F_impro04_30.png,180,186,negative,1.5,4,4.5
Ses02F_impro04_31.png,186,192,negative,1.5,4,4.5
Ses02F_impro04_32.png,192,198,neutral,2.5,4,4.25
Ses02F_impro04_33.png,198,204,neutral,3.5,4,4
Ses02F_impro04_34.png,204,210,negative,2.833333333,3.666666667,3.166666667
Ses02F_impro04_35.png,210,216,negative,2.25,3.25,3
Ses02F_impro04_36.png,216,222,negative,1.5,3,4
Ses02F_impro04_37.png,222,228,negative,1.5,3,4
Ses02F_impro04_38.png,228,234,neutral,2.5,3.25,4
Ses02F_impro04_39.png,234,240,neutral,3.5,3.5,4
Ses02F_impro04_40.png,240,246,negative,2.875,2.875,3.5
Ses02F_impro04_41.png,246,252,negative,2.333333333,3,4
Ses02F_impro04_42.png,252,258,negative,2,3.75,4.25
Ses02F_impro04_43.png,258,264,neutral,2,4,4
Ses02F_impro04_44.png,264,270,negative,1.75,3,3.5
Ses02F_impro04_45.png,270,276,neutral,1.75,2.5,3
Ses02F_impro04_46.png,276,282,negative,1.5,3.5,3.75
Ses02F_impro04_47.png,282,288,negative,1.75,3,3.5
Ses02F_impro05_0.png,0,6,neutral,3.5,3,2.5
Ses02F_impro05_1.png,6,12,neutral,3.166666667,2.833333333,2.333333333
Ses02F_impro05_2.png,12,18,neutral,3,2.75,2.25
Ses02F_impro05_3.png,18,24,neutral,3,2.75,2.5
Ses02F_impro05_4.png,24,30,neutral,2.666666667,2.5,2.333333333
Ses02F_impro05_5.png,30,36,neutral,2.75,3,2.5
Ses02F_impro05_6.png,36,42,negative,2.75,3,2.75
Ses02F_impro05_7.png,42,48,neutral,3.25,2.5,2.5
Ses02F_impro05_8.png,48,54,neutral,3.25,2.5,2.5
Ses02F_impro05_9.png,54,60,neutral,2.75,2.875,2.625
Ses02F_impro05_10.png,60,66,negative,1.5,4,4
Ses02F_impro05_11.png,66,72,negative,1.5,4,4
Ses02F_impro05_12.png,72,78,neutral,2.25,3.25,3.25
Ses02F_impro05_13.png,78,84,neutral,2.5,3.5,3.25
Ses02F_impro05_14.png,84,90,negative,2.5,3.5,3.25
Ses02F_impro05_15.png,90,96,neutral,2.333333333,3.833333333,3.5
Ses02F_impro05_16.png,96,102,negative,2.5,3.166666667,3
Ses02F_impro05_17.png,102,108,neutral,2.5,2.5,2.5
Ses02F_impro05_18.png,108,114,negative,2,3.25,2.75
Ses02F_impro05_19.png,114,120,negative,1.833333333,3.666666667,2.5
Ses02F_impro05_20.png,120,126,negative,2.125,3.375,2.75
Ses02F_impro05_21.png,126,132,neutral,2.5,2.75,3
Ses02F_impro05_22.png,132,138,neutral,2.5,3,2.75
Ses02F_impro05_23.png,138,144,negative,2,3.75,3.25
Ses02F_impro05_24.png,144,150,negative,2,3.75,3.75
Ses02F_impro05_25.png,150,156,neutral,2.5,3,3.5
Ses02F_impro05_26.png,156,162,neutral,2.5,3,3.5
Ses02F_impro05_27.png,162,168,negative,2.25,3.25,3.5
Ses02F_impro05_28.png,168,174,negative,2,3.5,3.5
Ses02F_impro05_29.png,174,180,neutral,2,3,3
Ses02F_impro05_30.png,180,186,neutral,2.166666667,2.833333333,2.833333333
Ses02F_impro05_31.png,186,192,neutral,2.333333333,2.666666667,2.666666667
Ses02F_impro05_32.png,192,198,negative,1.75,3,3.5
Ses02F_impro05_33.png,198,204,negative,1.5,3.5,3.5
Ses02F_impro05_34.png,204,210,neutral,2,3.5,3.5
Ses02F_impro05_35.png,210,216,neutral,2.5,3.5,3.5
Ses02F_impro05_36.png,216,222,negative,2.333333333,3.333333333,3.333333333
Ses02F_impro05_37.png,222,228,negative,2.375,2.875,3.375
Ses02F_impro05_38.png,228,234,neutral,3,2.5,3
Ses02F_impro05_39.png,234,240,neutral,3,2.5,3
Ses02F_impro05_40.png,240,246,negative,2.5,3,3.5
Ses02F_impro05_41.png,246,252,neutral,2.25,3.25,3.75
Ses02F_impro05_42.png,252,258,neutral,2.5,3,3.5
Ses02F_impro05_43.png,258,264,neutral,2.5,3,3.5
Ses02F_impro05_44.png,264,270,negative,2.5,2.666666667,3
Ses02F_impro05_45.png,270,276,neutral,2.5,2.5,2.5
Ses02F_impro06_0.png,0,6,neutral,3,2.3333,1.6667
Ses02F_impro06_1.png,6,12,neutral,2.33335,2.16665,1.83335
Ses02F_impro06_2.png,12,18,negative,1.83335,2,1.83335
Ses02F_impro06_3.png,18,24,negative,1.777766667,2.1111,1.8889
Ses02F_impro06_4.png,24,30,negative,2,2.66665,2.1667
Ses02F_impro06_5.png,30,36,neutral,2,2.66665,2.5
Ses02F_impro06_6.png,36,42,neutral,1.8333,1.8333,2
Ses02F_impro06_7.png,42,48,neutral,2,1.66665,2.1667
Ses02F_impro06_8.png,48,54,neutral,2,2.33335,2.33335
Ses02F_impro06_9.png,54,60,neutral,2.444433333,2.222233333,2.333333333
Ses02F_impro06_10.png,60,66,neutral,3,2,2.3333
Ses02F_impro06_11.png,66,72,neutral,2.83335,1.83335,2.16665
Ses02F_impro06_12.png,72,78,neutral,2.1667,1.83335,2
Ses02F_impro06_13.png,78,84,negative,1.83335,2.33335,2.16665
Ses02F_impro06_14.png,84,90,negative,2.33335,2.33335,2.5
Ses02F_impro06_15.png,90,96,neutral,2.6667,2,2.6667
Ses02F_impro06_16.png,96,102,neutral,2.6667,2.5,2.5
Ses02F_impro06_17.png,102,108,neutral,2.33335,2.66665,2.16665
Ses02F_impro06_18.png,108,114,negative,2,2.3333,2
Ses02F_impro06_19.png,114,120,negative,2,2.6667,2.3333
Ses02F_impro06_20.png,120,126,neutral,2.66665,2.5,2.5
Ses02F_impro06_21.png,126,132,neutral,3,2.8333,2.6667
Ses02F_impro06_22.png,132,138,neutral,2.83335,2.8333,2.6667
Ses02F_impro06_23.png,138,144,neutral,2.83335,2.66665,2.83335
Ses02F_impro06_24.png,144,150,neutral,2.6667,3,3
Ses02F_impro06_25.png,150,156,neutral,2.33335,2.33335,2.33335
Ses02F_impro06_26.png,156,162,neutral,1.83335,1.83335,1.83335
Ses02F_impro06_27.png,162,168,neutral,2.6667,2,2.3333
Ses02F_impro06_28.png,168,174,neutral,2,2.66665,2.16665
Ses02F_impro06_29.png,174,180,negative,2.083325,2.91665,2.5
Ses02F_impro06_30.png,180,186,neutral,2.33335,2.5,2.1667
Ses02F_impro06_31.png,186,192,negative,2.33335,2.5,2.1667
Ses02F_impro06_32.png,192,198,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_33.png,198,204,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_34.png,204,210,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_35.png,210,216,neutral,2.5,2.3333,2.6667
Ses02F_impro07_1.png,6,12,positive,4,3.5,4
Ses02F_impro07_2.png,12,18,positive,4.166666667,3.5,4
Ses02F_impro07_3.png,18,24,positive,4.3,3.8,4
Ses02F_impro07_4.png,24,30,positive,4.2,3.6,3.7
Ses02F_impro07_5.png,30,36,positive,4.625,3.875,3.75
Ses02F_impro07_6.png,36,42,positive,4.166666667,3.666666667,4
Ses02F_impro07_7.png,42,48,positive,3.833333333,3.333333333,3.666666667
Ses02F_impro07_8.png,48,54,positive,3.9,3.6,4.1
Ses02F_impro07_9.png,54,60,positive,4,3.833333333,4.333333333
Ses02F_impro07_10.png,60,66,positive,4.125,3.25,3.875
Ses02F_impro07_11.png,66,72,positive,4,3.166666667,3.666666667
Ses02F_impro07_12.png,72,78,positive,3.5,3.375,3.75
Ses02F_impro07_13.png,78,84,positive,3.375,3.25,4
Ses02F_impro07_14.png,84,90,positive,3.625,2.875,3.625
Ses02F_impro07_15.png,90,96,positive,3.666666667,3,3.333333333
Ses02F_impro07_16.png,96,102,positive,4,3.5,4.166666667
Ses02F_impro07_17.png,102,108,positive,4.5,4,4.5
Ses02F_impro07_18.png,108,114,positive,4.125,3.125,3.75
Ses02F_impro07_19.png,114,120,positive,4,3,4
Ses02F_impro07_20.png,120,126,positive,4,3.125,3.625
Ses02F_impro07_21.png,126,132,positive,4,2.833333333,3.333333333
Ses02F_impro07_22.png,132,138,positive,3.833333333,3,3.5
Ses02F_impro07_23.png,138,144,positive,3.75,3.25,3.25
Ses02F_impro07_24.png,144,150,positive,3.916666667,3.166666667,3.166666667
Ses02F_impro07_25.png,150,156,positive,4,3.25,3.25
Ses02F_impro07_26.png,156,162,positive,4.1,3.8,3.9
Ses02F_impro07_27.png,162,168,positive,4.1,3.8,3.8
Ses02F_impro07_28.png,168,174,positive,4.166666667,3.833333333,3.5
Ses02F_impro07_29.png,174,180,positive,4.25,3.75,3.75
Ses02F_impro07_30.png,180,186,positive,3.75,3,3.5
Ses02F_impro07_31.png,186,192,positive,3.6,2.8,3.1
Ses02F_impro07_32.png,192,198,positive,3.875,3.625,3.375
Ses02F_impro07_33.png,198,204,positive,4.125,3.75,3.875
Ses02F_impro08_0.png,0,6,neutral,3.5,3,3.5
Ses02F_impro08_1.png,6,12,neutral,2.666666667,3.166666667,3.833333333
Ses02F_impro08_2.png,12,18,negative,2.833333333,3,4
Ses02F_impro08_3.png,18,24,negative,3.5,2.833333333,3.833333333
Ses02F_impro08_4.png,24,30,neutral,3.5,2.875,3.5
Ses02F_impro08_5.png,30,36,negative,3.25,3.25,3.75
Ses02F_impro08_6.png,36,42,neutral,3.75,3,4
Ses02F_impro08_7.png,42,48,neutral,4,3,4
Ses02F_impro08_8.png,48,54,neutral,3.75,3.25,4
Ses02F_impro08_9.png,54,60,neutral,3.625,3,3.5
Ses02F_impro08_10.png,60,66,neutral,3.625,2.875,3.125
Ses02F_impro08_11.png,66,72,neutral,3.5,3,3.5
Ses02F_impro08_12.png,72,78,neutral,3.5,3,4
Ses02F_impro08_13.png,78,84,neutral,3.333333333,3.166666667,3.833333333
Ses02F_impro08_14.png,84,90,neutral,3.333333333,3.333333333,3.833333333
Ses02F_impro08_15.png,90,96,neutral,3.5,3.5,4
Ses02F_impro08_16.png,96,102,neutral,3.5,3.25,4
Ses02F_impro08_17.png,102,108,neutral,3.25,3,3.5
Ses02F_impro08_18.png,108,114,neutral,3.5,3.333333333,3.166666667
Ses02F_impro08_19.png,114,120,neutral,3.5,3.25,3.25
Ses02F_impro08_20.png,120,126,neutral,3.2,3.3,3.3
Ses02F_impro08_21.png,126,132,neutral,3.5,3.375,3.25
Ses02F_impro08_22.png,132,138,neutral,3.5,3.5,3.25
Ses02F_impro08_23.png,138,144,neutral,3.75,3.75,3.5
Ses02F_impro08_24.png,144,150,positive,3.5,3.166666667,3
Ses02F_impro08_25.png,150,156,neutral,3.25,2.75,3.5
Ses02F_impro08_26.png,156,162,neutral,3.5,2.5,4
Ses02F_impro08_27.png,162,168,neutral,3.5,3,4
Ses02F_impro08_28.png,168,174,neutral,3.25,3.25,3.25
Ses02F_impro08_29.png,174,180,neutral,3.25,3,3.25
Ses02F_impro08_30.png,180,186,neutral,3.5,3.25,4
Ses02F_impro08_31.png,186,192,neutral,3.5,3,3.75
Ses02F_impro08_32.png,192,198,positive,3.75,3,3.75
Ses02F_impro08_33.png,198,204,neutral,3.833333333,3,3.666666667
Ses02F_script01_1_1.png,6,12,neutral,2.5,2.833333333,2.833333333
Ses02F_script01_1_2.png,12,18,neutral,2.5,2.625,3
Ses02F_script01_1_3.png,18,24,negative,3,2.5,3.5
Ses02F_script01_1_4.png,24,30,negative,2.333333333,2.666666667,3.166666667
Ses02F_script01_1_5.png,30,36,negative,2.333333333,2.166666667,3.166666667
Ses02F_script01_1_6.png,36,42,negative,2.5,2.333333333,3
Ses02F_script01_1_7.png,42,48,negative,2.166666667,2.833333333,3.333333333
Ses02F_script01_1_8.png,48,54,negative,2.166666667,2.833333333,3.5
Ses02F_script01_1_9.png,54,60,negative,2.25,2.5,3.75
Ses02F_script01_1_10.png,60,66,negative,2.333333333,2.5,3.166666667
Ses02F_script01_1_11.png,66,72,negative,2,2.75,3.5
Ses02F_script01_1_12.png,72,78,negative,2,3,4
Ses02F_script01_1_13.png,78,84,negative,2.166666667,3,3.5
Ses02F_script01_1_14.png,84,90,negative,2,3.25,4
Ses02F_script01_1_15.png,90,96,negative,2,3.5,4.5
Ses02F_script01_1_16.png,96,102,negative,2.25,3.375,4
Ses02F_script01_1_17.png,102,108,negative,2.166666667,3.666666667,3.833333333
Ses02F_script01_1_18.png,108,114,negative,2,3.5,4
Ses02F_script01_1_19.png,114,120,negative,2.166666667,3.5,3.666666667
Ses02F_script01_1_20.png,120,126,negative,2,3.5,3.75
Ses02F_script01_1_21.png,126,132,negative,2.333333333,3,3.166666667
Ses02F_script01_1_22.png,132,138,negative,2.833333333,2.666666667,2.666666667
Ses02F_script01_1_23.png,138,144,neutral,2.666666667,2.833333333,3.166666667
Ses02F_script01_1_24.png,144,150,negative,2.333333333,3,3.5
Ses02F_script01_1_25.png,150,156,negative,2,3.4,3.5
Ses02F_script01_1_26.png,156,162,negative,2,3.5,3.75
Ses02F_script01_1_27.png,162,168,negative,2,4,4.5
Ses02F_script01_1_28.png,168,174,negative,2.125,3.375,4.125
Ses02F_script01_1_29.png,174,180,negative,2,3.166666667,4.166666667
Ses02F_script01_1_30.png,180,186,negative,2,3.5,4.5
Ses02F_script01_1_31.png,186,192,negative,1.75,3.5,4.5
Ses02F_script01_1_32.png,192,198,negative,1.5,3.5,4.5
