filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses02F_impro05_45.png,135.0,138.0,neutral,2.5,3.0,2.5
Ses02F_impro05_46.png,138.0,141.0,negative,2.0,3.75,3.25
Ses02F_impro05_47.png,141.0,144.0,negative,1.5,4.5,4.0
Ses02F_impro05_48.png,144.0,147.0,negative,1.5,4.5,4.0
Ses02F_impro05_49.png,147.0,150.0,neutral,2.0,3.75,3.75
Ses02F_impro05_50.png,150.0,153.0,neutral,2.5,3.0,3.5
Ses02F_impro05_51.png,153.0,156.0,neutral,2.5,3.0,3.5
Ses02F_impro05_52.png,156.0,159.0,neutral,2.5,3.0,3.5
Ses02F_impro05_53.png,159.0,162.0,neutral,2.5,3.0,3.5
Ses02F_impro05_54.png,162.0,165.0,neutral,2.25,3.25,3.5
Ses02F_impro05_55.png,165.0,168.0,negative,2.0,3.5,3.5
Ses02F_impro05_56.png,168.0,171.0,negative,2.0,3.5,3.5
Ses02F_impro05_57.png,171.0,174.0,negative,2.0,3.5,3.5
Ses02F_impro05_58.png,174.0,177.0,negative,2.25,2.75,3.0
Ses02F_impro05_59.png,177.0,180.0,neutral,2.0,2.75,2.75
Ses02F_impro05_60.png,180.0,183.0,negative,2.1666666666666665,2.833333333333333,2.833333333333333
Ses02F_impro05_61.png,183.0,186.0,neutral,2.5,3.0,3.0
Ses02F_impro05_62.png,186.0,189.0,neutral,2.5,3.0,3.0
Ses02F_impro05_63.png,189.0,192.0,negative,2.333333333333333,2.6666666666666665,2.6666666666666665
Ses02F_impro05_64.png,192.0,195.0,negative,1.75,3.0,3.5
Ses02F_impro05_65.png,195.0,198.0,negative,1.5,3.5,3.5
Ses02F_impro05_66.png,198.0,201.0,negative,1.5,3.5,3.5
Ses02F_impro05_67.png,201.0,204.0,negative,1.5,3.5,3.5
Ses02F_impro05_68.png,204.0,207.0,negative,2.0,3.5,3.5
Ses02F_impro05_69.png,207.0,210.0,neutral,2.5,3.5,3.5
Ses02F_impro05_70.png,210.0,213.0,neutral,2.5,3.5,3.5
Ses02F_impro05_71.png,213.0,216.0,neutral,2.5,3.5,3.5
Ses02F_impro05_72.png,216.0,219.0,neutral,2.333333333333333,3.333333333333333,3.333333333333333
Ses02F_impro05_73.png,219.0,222.0,negative,2.25,3.25,3.25
Ses02F_impro05_74.png,222.0,225.0,negative,2.25,3.25,3.25
Ses02F_impro05_75.png,225.0,228.0,negative,2.5,2.6666666666666665,3.333333333333333
Ses02F_impro05_76.png,228.0,231.0,neutral,3.0,2.5,3.0
Ses02F_impro05_77.png,231.0,234.0,neutral,3.0,2.5,3.0
Ses02F_impro05_78.png,234.0,237.0,neutral,3.0,2.5,3.0
Ses02F_impro05_79.png,237.0,240.0,neutral,3.0,2.5,3.0
Ses02F_impro05_80.png,240.0,243.0,neutral,2.5,3.0,3.5
Ses02F_impro05_81.png,243.0,246.0,negative,2.0,3.5,4.0
Ses02F_impro05_82.png,246.0,249.0,negative,2.25,3.25,3.75
Ses02F_impro05_83.png,249.0,252.0,neutral,2.5,3.0,3.5
Ses02F_impro05_84.png,252.0,255.0,neutral,2.5,3.0,3.5
Ses02F_impro05_85.png,255.0,258.0,neutral,2.5,3.0,3.5
Ses02F_impro05_86.png,258.0,261.0,neutral,2.5,3.0,3.5
Ses02F_impro05_87.png,261.0,264.0,neutral,2.5,3.0,3.5
Ses02F_impro05_88.png,264.0,267.0,neutral,2.5,2.75,3.25
Ses02F_impro05_89.png,267.0,270.0,neutral,2.5,2.5,2.75
Ses02F_impro05_90.png,270.0,273.0,neutral,2.5,2.25,2.25
Ses02F_impro05_91.png,273.0,276.0,negative,2.5,2.75,2.75
Ses02F_impro06_1.png,3.0,6.0,neutral,3.0,2.3333,1.6667
Ses02F_impro06_2.png,6.0,9.0,neutral,3.0,2.3333,1.6667
Ses02F_impro06_3.png,9.0,12.0,negative,1.6667,2.0,2.0
Ses02F_impro06_4.png,12.0,15.0,negative,1.6667,2.0,2.0
Ses02F_impro06_5.png,15.0,18.0,neutral,1.83335,2.0,1.83335
Ses02F_impro06_6.png,18.0,21.0,neutral,2.0,2.16665,2.0
Ses02F_impro06_7.png,21.0,24.0,negative,1.66665,2.16665,2.0
Ses02F_impro06_8.png,24.0,27.0,negative,2.0,2.66665,2.1667
Ses02F_impro06_9.png,27.0,30.0,negative,1.6667,3.0,2.6667
Ses02F_impro06_10.png,30.0,33.0,negative,1.6667,3.0,2.6667
Ses02F_impro06_11.png,33.0,36.0,neutral,2.3333,2.3333,2.3333
Ses02F_impro06_12.png,36.0,39.0,neutral,2.3333,2.3333,2.3333
Ses02F_impro06_13.png,39.0,42.0,neutral,1.8333,1.8333,2.0
Ses02F_impro06_14.png,42.0,45.0,neutral,2.0,1.66665,2.1667
Ses02F_impro06_15.png,45.0,48.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_16.png,48.0,51.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_17.png,51.0,54.0,negative,1.3333,2.6667,2.0
Ses02F_impro06_18.png,54.0,57.0,neutral,2.16665,2.3333500000000003,2.3333500000000003
Ses02F_impro06_19.png,57.0,60.0,neutral,3.0,2.0,2.5
Ses02F_impro06_20.png,60.0,63.0,neutral,3.0,2.0,2.3333
Ses02F_impro06_21.png,63.0,66.0,neutral,3.0,2.0,2.3333
Ses02F_impro06_22.png,66.0,69.0,neutral,3.0,2.0,2.3333
Ses02F_impro06_23.png,69.0,72.0,neutral,2.6667,1.6667,2.0
Ses02F_impro06_24.png,72.0,75.0,neutral,2.6667,1.6667,2.0
Ses02F_impro06_25.png,75.0,78.0,negative,2.1667,1.83335,2.0
Ses02F_impro06_26.png,78.0,81.0,negative,1.6667,2.0,2.0
Ses02F_impro06_27.png,81.0,84.0,negative,2.0,2.6667,2.3333
Ses02F_impro06_28.png,84.0,87.0,negative,2.0,2.6667,2.3333
Ses02F_impro06_29.png,87.0,90.0,neutral,2.3333500000000003,2.3333500000000003,2.5
Ses02F_impro06_30.png,90.0,93.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_31.png,93.0,96.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_32.png,96.0,99.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_33.png,99.0,102.0,neutral,2.6667,2.5,2.5
Ses02F_impro06_34.png,102.0,105.0,neutral,2.6667,3.0,2.3333
Ses02F_impro06_35.png,105.0,108.0,neutral,2.3333500000000003,2.66665,2.16665
Ses02F_impro06_36.png,108.0,111.0,negative,2.0,2.3333,2.0
Ses02F_impro06_37.png,111.0,114.0,negative,2.0,2.3333,2.0
Ses02F_impro06_38.png,114.0,117.0,negative,2.0,2.6667,2.3333
Ses02F_impro06_39.png,117.0,120.0,negative,2.0,2.6667,2.3333
Ses02F_impro06_40.png,120.0,123.0,negative,2.66665,2.5,2.5
Ses02F_impro06_41.png,123.0,126.0,neutral,3.3333,2.3333,2.6667
Ses02F_impro06_42.png,126.0,129.0,neutral,3.3333,2.3333,2.6667
Ses02F_impro06_43.png,129.0,132.0,neutral,3.0,2.8333,2.6667
Ses02F_impro06_44.png,132.0,135.0,neutral,2.8333500000000003,2.8333,2.6667
Ses02F_impro06_45.png,135.0,138.0,neutral,3.0,2.3333,2.6667
Ses02F_impro06_46.png,138.0,141.0,neutral,2.8333500000000003,2.66665,2.8333500000000003
Ses02F_impro06_47.png,141.0,144.0,neutral,2.6667,3.0,3.0
Ses02F_impro06_48.png,144.0,147.0,neutral,2.6667,3.0,3.0
Ses02F_impro06_49.png,147.0,150.0,neutral,2.6667,3.0,3.0
Ses02F_impro06_50.png,150.0,153.0,neutral,2.6667,3.0,3.0
Ses02F_impro06_51.png,153.0,156.0,negative,2.3333500000000003,2.3333500000000003,2.3333500000000003
Ses02F_impro06_52.png,156.0,159.0,negative,1.83335,1.83335,1.83335
Ses02F_impro06_53.png,159.0,162.0,neutral,1.6667,2.0,2.0
Ses02F_impro06_54.png,162.0,165.0,neutral,2.6667,2.0,2.3333
Ses02F_impro06_55.png,165.0,168.0,neutral,2.6667,2.0,2.3333
Ses02F_impro06_56.png,168.0,171.0,neutral,2.6667,2.0,2.3333
Ses02F_impro06_57.png,171.0,174.0,neutral,2.0,2.66665,2.16665
Ses02F_impro06_58.png,174.0,177.0,neutral,1.8888666666666665,3.2221999999999995,2.444433333333333
Ses02F_impro06_59.png,177.0,180.0,negative,2.333333333333333,2.7777666666666665,2.6666666666666665
Ses02F_impro06_60.png,180.0,183.0,neutral,2.6667,2.0,2.6667
Ses02F_impro06_61.png,183.0,186.0,neutral,2.3333500000000003,2.5,2.1667
Ses02F_impro06_62.png,186.0,189.0,negative,2.3333500000000003,2.5,2.1667
Ses02F_impro06_63.png,189.0,192.0,negative,2.0,3.0,1.6667
Ses02F_impro06_65.png,195.0,198.0,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_66.png,198.0,201.0,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_67.png,201.0,204.0,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_68.png,204.0,207.0,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_69.png,207.0,210.0,neutral,2.6667,2.3333,2.6667
Ses02F_impro06_70.png,210.0,213.0,neutral,2.5,2.3333,2.6667
Ses02F_impro06_71.png,213.0,216.0,neutral,2.3333,2.3333,2.6667
Ses02F_impro06_72.png,216.0,219.0,neutral,2.3333,2.0,2.3333500000000003
Ses02F_impro07_2.png,6.0,9.0,neutral,4.0,3.5,3.5
Ses02F_impro07_3.png,9.0,12.0,positive,4.0,3.5,4.0
Ses02F_impro07_4.png,12.0,15.0,positive,3.75,3.25,4.0
Ses02F_impro07_5.png,15.0,18.0,positive,4.25,3.5,3.75
Ses02F_impro07_6.png,18.0,21.0,positive,4.833333333333333,3.8333333333333335,4.166666666666667
Ses02F_impro07_7.png,21.0,24.0,positive,3.8333333333333335,3.8333333333333335,4.0
Ses02F_impro07_8.png,24.0,27.0,positive,4.0,4.0,4.5
Ses02F_impro07_9.png,27.0,30.0,positive,4.2,3.6,3.7
Ses02F_impro07_10.png,30.0,33.0,positive,4.666666666666667,3.8333333333333335,3.6666666666666665
Ses02F_impro07_11.png,33.0,36.0,positive,4.75,4.0,4.25
Ses02F_impro07_12.png,36.0,39.0,positive,4.5,4.0,4.0
Ses02F_impro07_13.png,39.0,42.0,positive,4.166666666666667,3.6666666666666665,4.0
Ses02F_impro07_14.png,42.0,45.0,positive,3.8333333333333335,3.333333333333333,3.6666666666666665
Ses02F_impro07_15.png,45.0,48.0,positive,4.0,3.5,3.75
Ses02F_impro07_16.png,48.0,51.0,positive,4.166666666666667,3.8333333333333335,4.333333333333333
Ses02F_impro07_17.png,51.0,54.0,positive,3.75,3.5,4.0
Ses02F_impro07_18.png,54.0,57.0,positive,3.5,4.0,4.5
Ses02F_impro07_19.png,57.0,60.0,positive,4.0,3.8333333333333335,4.333333333333333
Ses02F_impro07_20.png,60.0,63.0,positive,4.25,3.75,4.25
Ses02F_impro07_21.png,63.0,66.0,positive,4.0,3.1666666666666665,3.8333333333333335
Ses02F_impro07_22.png,66.0,69.0,positive,4.0,3.0,4.0
Ses02F_impro07_23.png,69.0,72.0,positive,4.0,3.1666666666666665,3.6666666666666665
Ses02F_impro07_24.png,72.0,75.0,positive,3.6666666666666665,3.333333333333333,3.6666666666666665
Ses02F_impro07_25.png,75.0,78.0,positive,3.0,3.5,4.0
Ses02F_impro07_26.png,78.0,81.0,positive,3.0,3.5,4.0
Ses02F_impro07_27.png,81.0,84.0,positive,3.5,3.1666666666666665,4.0
Ses02F_impro07_28.png,84.0,87.0,positive,3.75,3.0,4.0
Ses02F_impro07_29.png,87.0,90.0,positive,3.6666666666666665,3.0,3.6666666666666665
Ses02F_impro07_30.png,90.0,93.0,positive,3.5,2.75,3.0
Ses02F_impro07_31.png,93.0,96.0,positive,3.75,3.25,4.0
Ses02F_impro07_32.png,96.0,99.0,positive,3.75,3.25,4.0
Ses02F_impro07_33.png,99.0,102.0,positive,4.25,3.75,4.25
Ses02F_impro07_34.png,102.0,105.0,positive,4.5,4.0,4.5
Ses02F_impro07_35.png,105.0,108.0,positive,4.5,4.0,4.5
Ses02F_impro07_36.png,108.0,111.0,positive,4.166666666666667,3.1666666666666665,3.6666666666666665
Ses02F_impro07_37.png,111.0,114.0,positive,4.166666666666667,3.333333333333333,3.8333333333333335
Ses02F_impro07_38.png,114.0,117.0,positive,4.0,3.0,4.0
Ses02F_impro07_39.png,117.0,120.0,positive,4.0,3.0,4.0
Ses02F_impro07_40.png,120.0,123.0,positive,4.0,3.25,3.75
Ses02F_impro07_41.png,123.0,126.0,positive,4.0,3.1666666666666665,3.5
Ses02F_impro07_42.png,126.0,129.0,positive,4.0,3.0,3.5
Ses02F_impro07_43.png,129.0,132.0,positive,4.0,2.75,3.25
Ses02F_impro07_44.png,132.0,135.0,positive,3.8333333333333335,3.0,3.5
Ses02F_impro07_45.png,135.0,138.0,positive,3.5,3.5,4.0
Ses02F_impro07_46.png,138.0,141.0,positive,3.5,3.5,4.0
Ses02F_impro07_47.png,141.0,144.0,positive,3.75,3.25,3.25
Ses02F_impro07_48.png,144.0,147.0,positive,3.875,3.125,3.125
Ses02F_impro07_49.png,147.0,150.0,positive,4.0,3.1666666666666665,3.333333333333333
Ses02F_impro07_50.png,150.0,153.0,positive,4.0,3.25,3.25
Ses02F_impro07_51.png,153.0,156.0,positive,4.0,4.0,4.0
Ses02F_impro07_52.png,156.0,159.0,positive,4.0,4.0,4.0
Ses02F_impro07_53.png,159.0,162.0,positive,4.125,3.75,3.875
Ses02F_impro07_54.png,162.0,165.0,positive,4.166666666666667,3.6666666666666665,3.8333333333333335
Ses02F_impro07_55.png,165.0,168.0,positive,4.166666666666667,4.166666666666667,4.0
Ses02F_impro07_56.png,168.0,171.0,positive,4.0,4.0,3.6666666666666665
Ses02F_impro07_57.png,171.0,174.0,positive,4.2,3.8,3.5
Ses02F_impro07_58.png,174.0,177.0,positive,4.5,4.25,4.0
Ses02F_impro07_59.png,177.0,180.0,positive,4.0,3.5,3.6666666666666665
Ses02F_impro07_60.png,180.0,183.0,positive,3.6666666666666665,3.1666666666666665,3.5
Ses02F_impro07_61.png,183.0,186.0,positive,3.8333333333333335,2.833333333333333,3.6666666666666665
Ses02F_impro07_62.png,186.0,189.0,positive,3.625,2.75,3.125
Ses02F_impro07_63.png,189.0,192.0,positive,3.5,3.0,2.833333333333333
Ses02F_impro07_64.png,192.0,195.0,positive,3.6666666666666665,3.333333333333333,3.1666666666666665
Ses02F_impro07_65.png,195.0,198.0,positive,4.25,4.0,3.75
Ses02F_impro07_66.png,198.0,201.0,positive,4.166666666666667,4.0,3.8333333333333335
Ses02F_impro07_67.png,201.0,204.0,positive,4.0,3.5,3.8333333333333335
Ses02F_impro08_1.png,3.0,6.0,neutral,3.5,3.0,3.5
Ses02F_impro08_2.png,6.0,9.0,neutral,3.0,3.0,3.5
Ses02F_impro08_3.png,9.0,12.0,negative,2.75,3.25,4.0
Ses02F_impro08_4.png,12.0,15.0,negative,2.0,3.5,4.5
Ses02F_impro08_5.png,15.0,18.0,negative,2.833333333333333,3.0,4.0
Ses02F_impro08_6.png,18.0,21.0,negative,3.5,2.833333333333333,3.8333333333333335
Ses02F_impro08_7.png,21.0,24.0,neutral,3.25,3.0,4.0
Ses02F_impro08_8.png,24.0,27.0,neutral,3.6666666666666665,2.6666666666666665,3.5
Ses02F_impro08_9.png,27.0,30.0,neutral,3.5,3.0,3.25
Ses02F_impro08_10.png,30.0,33.0,negative,3.0,3.5,3.5
Ses02F_impro08_11.png,33.0,36.0,negative,3.25,3.25,3.75
Ses02F_impro08_12.png,36.0,39.0,neutral,3.5,3.0,4.0
Ses02F_impro08_13.png,39.0,42.0,neutral,3.75,3.0,4.0
Ses02F_impro08_14.png,42.0,45.0,neutral,4.0,3.0,4.0
Ses02F_impro08_15.png,45.0,48.0,neutral,4.0,3.0,4.0
Ses02F_impro08_16.png,48.0,51.0,neutral,3.75,3.25,4.0
Ses02F_impro08_17.png,51.0,54.0,neutral,3.5,3.5,4.0
Ses02F_impro08_18.png,54.0,57.0,neutral,3.5,3.0,3.5
Ses02F_impro08_19.png,57.0,60.0,neutral,3.6666666666666665,2.833333333333333,3.333333333333333
Ses02F_impro08_20.png,60.0,63.0,neutral,3.625,2.875,3.125
Ses02F_impro08_21.png,63.0,66.0,neutral,3.75,2.75,3.0
Ses02F_impro08_22.png,66.0,69.0,neutral,3.5,3.0,3.5
Ses02F_impro08_23.png,69.0,72.0,neutral,3.5,3.0,4.0
Ses02F_impro08_24.png,72.0,75.0,neutral,3.5,3.0,4.0
Ses02F_impro08_25.png,75.0,78.0,neutral,3.5,3.0,4.0
Ses02F_impro08_26.png,78.0,81.0,neutral,3.25,3.5,4.0
Ses02F_impro08_27.png,81.0,84.0,neutral,3.25,3.25,3.75
Ses02F_impro08_28.png,84.0,87.0,neutral,3.333333333333333,3.333333333333333,3.8333333333333335
Ses02F_impro08_29.png,87.0,90.0,neutral,3.25,3.75,4.0
Ses02F_impro08_30.png,90.0,93.0,neutral,3.5,3.5,4.0
Ses02F_impro08_31.png,93.0,96.0,neutral,3.5,3.5,4.0
Ses02F_impro08_32.png,96.0,99.0,neutral,3.5,3.5,4.0
Ses02F_impro08_33.png,99.0,102.0,neutral,3.5,3.25,4.0
Ses02F_impro08_34.png,102.0,105.0,neutral,3.5,3.0,4.0
Ses02F_impro08_35.png,105.0,108.0,neutral,3.25,3.0,3.5
Ses02F_impro08_36.png,108.0,111.0,neutral,3.5,3.333333333333333,3.1666666666666665
Ses02F_impro08_37.png,111.0,114.0,neutral,3.5,4.0,3.5
Ses02F_impro08_38.png,114.0,117.0,neutral,3.5,3.5,3.333333333333333
Ses02F_impro08_39.png,117.0,120.0,neutral,3.25,3.25,3.25
Ses02F_impro08_40.png,120.0,123.0,neutral,3.1666666666666665,3.1666666666666665,3.1666666666666665
Ses02F_impro08_41.png,123.0,126.0,neutral,3.1666666666666665,3.333333333333333,3.333333333333333
Ses02F_impro08_42.png,126.0,129.0,neutral,3.5,3.5,3.5
Ses02F_impro08_43.png,129.0,132.0,neutral,3.75,3.25,3.0
Ses02F_impro08_44.png,132.0,135.0,neutral,3.5,3.5,3.25
Ses02F_impro08_45.png,135.0,138.0,neutral,3.5,4.0,4.0
Ses02F_impro08_46.png,138.0,141.0,neutral,3.5,4.0,4.0
Ses02F_impro08_47.png,141.0,144.0,neutral,3.75,3.75,3.5
Ses02F_impro08_48.png,144.0,147.0,positive,3.75,3.25,3.0
Ses02F_impro08_49.png,147.0,150.0,neutral,3.25,3.0,3.0
Ses02F_impro08_50.png,150.0,153.0,neutral,3.0,3.0,3.0
Ses02F_impro08_51.png,153.0,156.0,neutral,3.25,2.75,3.5
Ses02F_impro08_52.png,156.0,159.0,neutral,3.5,2.5,4.0
Ses02F_impro08_53.png,159.0,162.0,neutral,3.5,2.5,4.0
Ses02F_impro08_54.png,162.0,165.0,neutral,3.5,3.0,4.0
Ses02F_impro08_55.png,165.0,168.0,neutral,3.5,3.5,4.0
Ses02F_impro08_56.png,168.0,171.0,neutral,3.5,3.5,4.0
Ses02F_impro08_57.png,171.0,174.0,neutral,3.25,3.25,3.25
Ses02F_impro08_58.png,174.0,177.0,neutral,3.25,3.0,3.25
Ses02F_impro08_59.png,177.0,180.0,neutral,3.25,3.0,3.25
Ses02F_impro08_60.png,180.0,183.0,neutral,3.5,3.0,4.0
Ses02F_impro08_61.png,183.0,186.0,neutral,3.5,3.25,4.0
Ses02F_impro08_62.png,186.0,189.0,neutral,3.5,3.0,3.75
Ses02F_impro08_63.png,189.0,192.0,positive,3.5,3.0,3.75
Ses02F_impro08_64.png,192.0,195.0,positive,3.75,3.0,3.75
Ses02F_impro08_65.png,195.0,198.0,neutral,3.75,3.0,3.75
Ses02F_impro08_66.png,198.0,201.0,neutral,3.8333333333333335,3.0,3.6666666666666665
Ses02F_impro08_67.png,201.0,204.0,neutral,3.75,2.75,3.5
Ses02F_impro08_68.png,204.0,207.0,neutral,4.0,2.833333333333333,3.5
Ses02F_script01_1_2.png,6.0,9.0,neutral,2.5,3.0,2.5
Ses02F_script01_1_3.png,9.0,12.0,negative,2.5,2.833333333333333,2.833333333333333
Ses02F_script01_1_4.png,12.0,15.0,neutral,2.5,3.0,3.0
Ses02F_script01_1_5.png,15.0,18.0,negative,2.5,2.625,3.0
Ses02F_script01_1_6.png,18.0,21.0,negative,3.0,2.5,3.5
Ses02F_script01_1_7.png,21.0,24.0,negative,3.0,2.5,3.5
Ses02F_script01_1_8.png,24.0,27.0,negative,2.5,3.0,3.25
Ses02F_script01_1_9.png,27.0,30.0,negative,2.0,2.75,3.0
Ses02F_script01_1_10.png,30.0,33.0,negative,2.0,2.0,3.0
Ses02F_script01_1_11.png,33.0,36.0,negative,2.333333333333333,2.1666666666666665,3.1666666666666665
Ses02F_script01_1_12.png,36.0,39.0,negative,3.0,2.5,3.5
Ses02F_script01_1_13.png,39.0,42.0,negative,2.5,2.333333333333333,3.0
Ses02F_script01_1_14.png,42.0,45.0,negative,2.25,2.5,3.0
Ses02F_script01_1_15.png,45.0,48.0,negative,2.0,3.0,3.5
Ses02F_script01_1_16.png,48.0,51.0,negative,2.0,3.5,4.0
Ses02F_script01_1_17.png,51.0,54.0,negative,2.1666666666666665,2.833333333333333,3.5
Ses02F_script01_1_18.png,54.0,57.0,negative,2.0,2.5,4.0
Ses02F_script01_1_19.png,57.0,60.0,negative,2.25,2.5,3.75
Ses02F_script01_1_20.png,60.0,63.0,negative,2.5,2.5,3.5
Ses02F_script01_1_21.png,63.0,66.0,negative,2.333333333333333,2.5,3.1666666666666665
Ses02F_script01_1_22.png,66.0,69.0,negative,2.0,2.5,3.5
Ses02F_script01_1_23.png,69.0,72.0,negative,2.0,2.75,3.5
Ses02F_script01_1_24.png,72.0,75.0,negative,2.0,3.0,4.0
Ses02F_script01_1_25.png,75.0,78.0,negative,2.0,3.0,4.0
Ses02F_script01_1_26.png,78.0,81.0,negative,2.1666666666666665,3.0,3.5
Ses02F_script01_1_27.png,81.0,84.0,negative,2.0,3.0,3.5
Ses02F_script01_1_28.png,84.0,87.0,negative,2.0,3.25,4.0
Ses02F_script01_1_29.png,87.0,90.0,negative,2.0,3.5,4.5
Ses02F_script01_1_30.png,90.0,93.0,negative,2.0,3.5,4.5
Ses02F_script01_1_31.png,93.0,96.0,negative,2.0,3.5,4.5
Ses02F_script01_1_32.png,96.0,99.0,negative,2.1666666666666665,3.1666666666666665,4.166666666666667
Ses02F_script01_1_33.png,99.0,102.0,negative,2.5,3.75,3.75
Ses02F_script01_1_34.png,102.0,105.0,negative,2.25,3.75,3.75
Ses02F_script01_1_35.png,105.0,108.0,negative,2.0,3.5,4.0
Ses02F_script01_1_36.png,108.0,111.0,negative,2.0,3.5,4.0
Ses02F_script01_1_37.png,111.0,114.0,negative,2.0,3.5,4.0
Ses02F_script01_1_38.png,114.0,117.0,negative,2.25,3.25,3.5
Ses02F_script01_1_39.png,117.0,120.0,negative,2.25,3.5,3.5
Ses02F_script01_1_40.png,120.0,123.0,negative,2.0,4.0,4.0
Ses02F_script01_1_41.png,123.0,126.0,negative,2.0,3.5,3.75
Ses02F_script01_1_42.png,126.0,129.0,negative,2.0,3.5,3.75
Ses02F_script01_1_43.png,129.0,132.0,negative,2.5,2.5,2.75
Ses02F_script01_1_44.png,132.0,135.0,negative,2.833333333333333,2.6666666666666665,2.6666666666666665
Ses02F_script01_1_45.png,135.0,138.0,negative,2.5,3.0,2.5
Ses02F_script01_1_46.png,138.0,141.0,neutral,2.75,2.75,3.0
Ses02F_script01_1_47.png,141.0,144.0,neutral,2.75,2.75,3.5
Ses02F_script01_1_48.png,144.0,147.0,negative,2.5,2.75,3.5
Ses02F_script01_1_49.png,147.0,150.0,negative,2.25,3.0,3.5
Ses02F_script01_1_50.png,150.0,153.0,negative,2.0,3.333333333333333,3.5
Ses02F_script01_1_51.png,153.0,156.0,negative,2.0,3.333333333333333,3.5
Ses02F_script01_1_52.png,156.0,159.0,negative,2.0,3.5,3.75
Ses02F_script01_1_53.png,159.0,162.0,negative,2.0,3.5,4.0
Ses02F_script01_1_54.png,162.0,165.0,negative,2.0,4.0,4.5
Ses02F_script01_1_55.png,165.0,168.0,negative,2.0,4.0,4.5
Ses02F_script01_1_56.png,168.0,171.0,negative,2.25,3.75,4.25
Ses02F_script01_1_57.png,171.0,174.0,negative,2.1666666666666665,3.1666666666666665,4.0
Ses02F_script01_1_58.png,174.0,177.0,negative,2.0,3.0,4.0
Ses02F_script01_1_59.png,177.0,180.0,negative,2.0,3.5,4.5
Ses02F_script01_1_60.png,180.0,183.0,negative,2.0,3.5,4.5
Ses02F_script01_1_61.png,183.0,186.0,negative,2.0,3.5,4.5
Ses02F_script01_1_62.png,186.0,189.0,negative,1.75,3.5,4.5
Ses02F_script01_1_63.png,189.0,192.0,negative,1.5,3.5,4.5
Ses02F_script01_1_64.png,192.0,195.0,negative,1.5,3.5,4.5
Ses02F_script01_1_65.png,195.0,198.0,negative,1.5,3.5,4.5
Ses02F_script01_1_66.png,198.0,201.0,negative,2.5,2.75,3.75
Ses02F_script01_1_67.png,201.0,204.0,negative,2.5,2.833333333333333,3.5
Ses02F_script01_1_68.png,204.0,207.0,neutral,2.75,3.0,3.5
Ses02F_script01_1_69.png,207.0,210.0,neutral,2.75,2.75,3.25
Ses02F_script01_1_70.png,210.0,213.0,neutral,2.25,3.0,3.5
Ses02F_script01_1_71.png,213.0,216.0,negative,2.0,3.0,4.0
Ses02F_script01_1_72.png,216.0,219.0,negative,2.0,3.0,4.0
Ses02F_script01_1_73.png,219.0,222.0,negative,2.0,3.0,4.0
Ses02F_script01_1_74.png,222.0,225.0,negative,2.0,3.0,4.0
Ses02F_script01_1_75.png,225.0,228.0,negative,2.0,3.1666666666666665,3.6666666666666665
Ses02F_script01_1_76.png,228.0,231.0,negative,2.0,3.0,3.5
Ses02F_script01_1_77.png,231.0,234.0,negative,2.0,3.5,3.75
Ses02F_script01_1_78.png,234.0,237.0,neutral,2.333333333333333,3.1666666666666665,3.8333333333333335
Ses02F_script01_1_79.png,237.0,240.0,negative,2.0,3.0,4.0
Ses02F_script01_1_80.png,240.0,243.0,negative,2.0,3.0,4.0
Ses02F_script01_1_81.png,243.0,246.0,negative,2.25,3.25,3.75
Ses02F_script01_1_82.png,246.0,249.0,negative,2.5,3.5,3.5
Ses02F_script01_1_83.png,249.0,252.0,negative,2.5,3.5,3.5
Ses02F_script01_1_84.png,252.0,255.0,negative,2.0,3.75,4.0
Ses02F_script01_1_85.png,255.0,258.0,negative,1.5,4.0,4.5
Ses02F_script01_1_86.png,258.0,261.0,negative,1.5,4.0,4.5
Ses02F_script01_1_87.png,261.0,264.0,negative,2.0,3.5,4.166666666666667
Ses02F_script01_1_88.png,264.0,267.0,negative,2.0,3.5,3.8333333333333335
Ses02F_script01_1_89.png,267.0,270.0,negative,1.75,4.0,3.75
Ses02F_script01_1_90.png,270.0,273.0,negative,2.0,4.0,4.0
Ses02F_script01_1_91.png,273.0,276.0,negative,2.0,4.0,4.0
Ses02F_script01_1_92.png,276.0,279.0,negative,2.0,3.25,3.75
Ses02F_script01_1_93.png,279.0,282.0,negative,2.0,2.5,3.75
Ses02F_script01_1_94.png,282.0,285.0,negative,2.0,3.0,4.0
Ses02F_script01_1_95.png,285.0,288.0,negative,2.0,3.5,4.0
Ses02F_script01_1_96.png,288.0,291.0,negative,1.6666666666666667,3.6666666666666665,4.166666666666667
Ses02F_script01_1_97.png,291.0,294.0,negative,1.75,4.25,4.5
Ses02F_script01_1_98.png,294.0,297.0,negative,1.75,4.0,4.25
