filename,segment_start,segment_end,emotion,valence,arousal,dominance
Ses02M_impro07_34.png,102,105,positive,4.5,3.5,4.5
Ses02M_impro07_35.png,105,108,positive,3.75,3.125,3.25
Ses02M_impro07_36.png,108,111,positive,3.5,4,2.5
Ses02M_impro07_37.png,111,114,positive,3.5,4,2.5
Ses02M_impro07_38.png,114,117,positive,3.5,3.5,3
Ses02M_impro07_39.png,117,120,positive,3.75,3.25,3.5
Ses02M_impro07_40.png,120,123,positive,3.5,3.5,4
Ses02M_impro07_41.png,123,126,positive,3.75,3.75,4
Ses02M_impro07_42.png,126,129,positive,4,4,4
Ses02M_impro07_43.png,129,132,positive,4,4,4
Ses02M_impro07_44.png,132,135,positive,3.833333333,3.666666667,3.666666667
Ses02M_impro07_45.png,135,138,positive,4.25,4.5,3.75
Ses02M_impro07_46.png,138,141,positive,4.166666667,3.833333333,3.333333333
Ses02M_impro07_47.png,141,144,positive,4,3.5,3.25
Ses02M_impro07_48.png,144,147,positive,4,3.75,3.75
Ses02M_impro07_49.png,147,150,positive,3.75,3.75,3.5
Ses02M_impro07_50.png,150,153,positive,3.75,3.75,3.5
Ses02M_impro07_51.png,153,156,positive,3.75,3.75,3.75
Ses02M_impro07_52.png,156,159,positive,4,3.333333333,3.5
Ses02M_impro07_53.png,159,162,positive,4,3.5,3.5
Ses02M_impro07_54.png,162,165,positive,3.75,3.25,3.5
Ses02M_impro07_55.png,165,168,positive,3.833333333,3.166666667,3.5
Ses02M_impro07_56.png,168,171,positive,4.25,3,3.75
Ses02M_impro07_57.png,171,174,positive,4.25,3,3.5
Ses02M_impro08_1.png,3,6,neutral,3.83335,3.33335,2.6667
Ses02M_impro08_2.png,6,9,positive,3.83335,3.33335,2.6667
Ses02M_impro08_3.png,9,12,positive,3.666666667,3.555566667,2.8889
Ses02M_impro08_4.png,12,15,positive,3.5,3.5,3
Ses02M_impro08_5.png,15,18,positive,2.83335,3.83335,3.3333
Ses02M_impro08_6.png,18,21,positive,2.6667,3.6667,3.3333
Ses02M_impro08_7.png,21,24,positive,3,3.33335,3
Ses02M_impro08_8.png,24,27,neutral,2.8333,3.33335,2.83335
Ses02M_impro08_9.png,27,30,negative,2.8333,3.33335,2.83335
Ses02M_impro08_10.png,30,33,negative,2.16665,4,3.16665
Ses02M_impro08_11.png,33,36,negative,2,4.3333,3.3333
Ses02M_impro08_12.png,36,39,negative,2.83335,3.8333,3.16665
Ses02M_impro08_13.png,39,42,neutral,3.6667,3.3333,3
Ses02M_impro08_14.png,42,45,neutral,3.6667,3.3333,3
Ses02M_impro08_15.png,45,48,neutral,3.6667,3.3333,3
Ses02M_impro08_16.png,48,51,neutral,3.6667,3.5,3
Ses02M_impro08_17.png,51,54,negative,2.83335,3.83335,3.16665
Ses02M_impro08_18.png,54,57,negative,3,3.83335,3
Ses02M_impro08_19.png,57,60,negative,3,3.83335,3
Ses02M_impro08_20.png,60,63,neutral,3.222233333,3.666666667,2.777766667
Ses02M_impro08_21.png,63,66,neutral,3.444466667,3.555566667,2.555566667
Ses02M_impro08_22.png,66,69,neutral,2.6667,3.6667,2.6667
Ses02M_impro08_23.png,69,72,neutral,2.83335,3.6667,2.6667
Ses02M_impro08_24.png,72,75,neutral,2.5,3.6667,2.83335
Ses02M_impro08_25.png,75,78,negative,2,3.6667,3
Ses02M_impro08_26.png,78,81,neutral,2.666666667,3.444433333,2.555566667
Ses02M_impro08_27.png,81,84,neutral,3,3.3333,2.33335
Ses02M_impro08_28.png,84,87,neutral,3,3.3333,2
Ses02M_impro08_29.png,87,90,neutral,2.8889,3.3333,2.222233333
Ses02M_impro08_30.png,90,93,negative,2.83335,3.3333,2.33335
Ses02M_impro08_31.png,93,96,negative,3.1667,3.16665,2.33335
Ses02M_impro08_32.png,96,99,neutral,3.1667,3.16665,2.33335
Ses02M_impro08_33.png,99,102,negative,3.111133333,3.1111,2.555566667
Ses02M_impro08_34.png,102,105,neutral,2.8889,3.2222,2.666666667
Ses02M_impro08_35.png,105,108,neutral,3,3.3333,3
Ses02M_impro08_36.png,108,111,neutral,3,3.3333,3
Ses02M_impro08_37.png,111,114,neutral,3,3,2.83335
Ses02M_impro08_38.png,114,117,neutral,3,2.6667,2.6667
Ses02M_impro08_39.png,117,120,positive,3.222233333,3.111133333,2.555566667
Ses02M_impro08_40.png,120,123,positive,3.333333333,3.333333333,2.444433333
Ses02M_impro08_41.png,123,126,neutral,3.1111,3.444433333,2.555566667
Ses02M_impro08_42.png,126,129,neutral,3,3.3333,2.6667
Ses02M_impro08_43.png,129,132,neutral,3,3.3333,2.6667
Ses02M_impro08_44.png,132,135,neutral,2.75,3,2.500025
Ses02M_impro08_45.png,135,138,negative,2.66665,2.83335,2.6667
Ses02M_impro08_46.png,138,141,negative,2.66665,2.833325,2.666675
Ses02M_impro08_47.png,141,144,negative,2.5,2.66665,2.3333
Ses02M_impro08_48.png,144,147,neutral,2.5,2.83335,2.5
Ses02M_impro08_49.png,147,150,neutral,2.8889,2.555566667,2.555566667
Ses02M_impro08_50.png,150,153,neutral,2.83335,2.5,2.5
Ses02M_impro08_51.png,153,156,neutral,3,2.3333,3
Ses02M_impro08_52.png,156,159,neutral,3.16665,2.5,3
Ses02M_impro08_53.png,159,162,neutral,3.3333,2.6667,3
Ses02M_impro08_54.png,162,165,neutral,3.444433333,3.000033333,2.666666667
Ses02M_impro08_55.png,165,168,positive,3.5,3.08335,2.5
Ses02M_impro08_56.png,168,171,positive,3.333333333,3.1111,2.555566667
Ses02M_impro08_57.png,171,174,positive,3.333333333,3.333333333,2.7778
Ses02M_impro08_58.png,174,177,neutral,3,3.6667,2.6667
Ses02M_impro08_59.png,177,180,neutral,3,3.6667,2.6667
Ses02M_impro08_60.png,180,183,neutral,3,3.6667,2.6667
Ses02M_impro08_61.png,183,186,neutral,3.2222,3.222233333,2.6667
Ses02M_impro08_62.png,186,189,neutral,3.555533333,2.8889,2.666666667
Ses02M_impro08_63.png,189,192,neutral,3.1111,2.777766667,2.666666667
Ses02M_impro08_64.png,192,195,neutral,3,3,3
Ses02M_impro08_65.png,195,198,neutral,3,3.33335,3.16665
Ses02M_impro08_66.png,198,201,neutral,3.33335,3.5,2.8333
Ses02M_impro08_67.png,201,204,neutral,3.33335,3.5,2.8333
Ses02M_impro08_68.png,204,207,neutral,3.16665,3.1667,2.66665
Ses02M_impro08_69.png,207,210,neutral,3.333333333,3.000033333,2.666666667
Ses02M_impro08_70.png,210,213,positive,3.555533333,2.8889,2.666666667
Ses02M_impro08_71.png,213,216,neutral,3.777766667,2.8889,2.555533333
Ses02M_script01_1_1.png,3,6,neutral,3,3,3
Ses02M_script01_1_2.png,6,9,neutral,3,2.75,2.75
Ses02M_script01_1_3.png,9,12,neutral,2.5,2.5,2.75
Ses02M_script01_1_4.png,12,15,negative,2.333333333,2.5,3.166666667
Ses02M_script01_1_5.png,15,18,negative,2.5,2.5,3.5
Ses02M_script01_1_6.png,18,21,negative,2.5,2.5,4
Ses02M_script01_1_7.png,21,24,negative,2.5,2.5,4
Ses02M_script01_1_8.png,24,27,negative,2.25,2.5,3.75
Ses02M_script01_1_9.png,27,30,negative,2,2.75,3.5
Ses02M_script01_1_10.png,30,33,negative,2,3,3.5
Ses02M_script01_1_11.png,33,36,negative,2.333333333,2.666666667,3.166666667
Ses02M_script01_1_12.png,36,39,negative,2.25,2.25,3.25
Ses02M_script01_1_13.png,39,42,negative,2,2.25,3
Ses02M_script01_1_14.png,42,45,negative,2,3,3.75
Ses02M_script01_1_15.png,45,48,negative,2,3.5,4.5
Ses02M_script01_1_16.png,48,51,negative,2,3.5,4.5
Ses02M_script01_1_17.png,51,54,negative,2,3,3.5
Ses02M_script01_1_18.png,54,57,negative,2.25,2.75,3.25
Ses02M_script01_1_19.png,57,60,negative,2.5,3,4
Ses02M_script01_1_20.png,60,63,negative,2.5,2.5,4
Ses02M_script01_1_21.png,63,66,negative,2.5,2.5,4
Ses02M_script01_1_22.png,66,69,negative,2.666666667,2.833333333,3.666666667
Ses02M_script01_1_23.png,69,72,negative,2.5,3.5,4
Ses02M_script01_1_24.png,72,75,negative,2.666666667,3,3.833333333
Ses02M_script01_1_25.png,75,78,negative,2.5,3.5,4.5
Ses02M_script01_1_26.png,78,81,negative,2.5,3,4
Ses02M_script01_1_27.png,81,84,negative,2.333333333,3.166666667,4
Ses02M_script01_1_28.png,84,87,negative,2,3.5,4
Ses02M_script01_1_29.png,87,90,negative,2,3.5,4
Ses02M_script01_1_30.png,90,93,negative,2,3.75,4
Ses02M_script01_1_31.png,93,96,negative,2,4,4
Ses02M_script01_1_32.png,96,99,negative,2,4,4
Ses02M_script01_1_33.png,99,102,negative,2,3.75,3.75
Ses02M_script01_1_34.png,102,105,negative,2.125,3.375,3.875
Ses02M_script01_1_35.png,105,108,negative,1.75,3.25,4
Ses02M_script01_1_36.png,108,111,negative,1.75,3.75,4.5
Ses02M_script01_1_37.png,111,114,negative,1.75,3.75,4.5
Ses02M_script01_1_38.png,114,117,negative,2,3.5,4.5
Ses02M_script01_1_39.png,117,120,negative,2.166666667,3.333333333,3.833333333
Ses02M_script01_1_40.png,120,123,negative,2.25,3.25,3.5
Ses02M_script01_1_41.png,123,126,negative,2,4,4
Ses02M_script01_1_42.png,126,129,negative,2.25,3.5,3.75
Ses02M_script01_1_43.png,129,132,neutral,3,2.5,3.5
Ses02M_script01_1_44.png,132,135,neutral,3,2.5,3.75
Ses02M_script01_1_45.png,135,138,neutral,3,2.5,3.5
Ses02M_script01_1_46.png,138,141,neutral,3,2.5,3.25
Ses02M_script01_1_47.png,141,144,neutral,3,3,3.5
Ses02M_script01_1_48.png,144,147,negative,2.5,3,3.5
Ses02M_script01_1_49.png,147,150,negative,2.5,2.5,3.25
Ses02M_script01_1_50.png,150,153,negative,2.5,3,3.5
Ses02M_script01_1_51.png,153,156,negative,2,3.25,3.25
Ses02M_script01_1_52.png,156,159,negative,2.166666667,3,3
Ses02M_script01_1_53.png,159,162,negative,2,3.5,3.666666667
Ses02M_script01_1_54.png,162,165,negative,1.5,4.5,4.5
Ses02M_script01_1_55.png,165,168,negative,1.5,4.5,4.5
Ses02M_script01_1_56.png,168,171,negative,1.75,3.75,4.25
Ses02M_script01_1_57.png,171,174,negative,1.833333333,3.333333333,4.333333333
Ses02M_script01_1_58.png,174,177,neutral,1.75,3.5,4.5
Ses02M_script01_1_59.png,177,180,neutral,2,3.5,4.25
Ses02M_script01_1_60.png,180,183,negative,2,3.5,4
Ses02M_script01_1_61.png,183,186,negative,2,3.5,4
Ses02M_script01_1_62.png,186,189,negative,1.75,3.5,4.25
Ses02M_script01_1_63.png,189,192,negative,1.5,3.5,4.5
Ses02M_script01_1_64.png,192,195,negative,1.5,3.5,4.5
Ses02M_script01_1_65.png,195,198,negative,2.5,3.25,4
Ses02M_script01_1_66.png,198,201,neutral,2.166666667,3.5,4.333333333
Ses02M_script01_1_67.png,201,204,negative,2,3.25,4.5
Ses02M_script01_1_68.png,204,207,neutral,2.5,2.5,3.5
Ses02M_script01_1_69.png,207,210,neutral,2.5,2.5,3.5
Ses02M_script01_1_70.png,210,213,neutral,2.25,3,3.5
Ses02M_script01_1_71.png,213,216,neutral,2,3.5,4
Ses02M_script01_1_72.png,216,219,negative,2,3.5,4.5
Ses02M_script01_1_73.png,219,222,negative,2,3.5,4.5
Ses02M_script01_1_74.png,222,225,negative,2,3.25,4.25
Ses02M_script01_1_75.png,225,228,negative,2,3,4
Ses02M_script01_1_76.png,228,231,negative,2,3,4.25
Ses02M_script01_1_77.png,231,234,negative,2.5,2.75,4
Ses02M_script01_1_78.png,234,237,negative,2.25,3.25,4
Ses02M_script01_1_79.png,237,240,negative,1.5,4,4.5
Ses02M_script01_1_80.png,240,243,negative,1.5,4,4.5
Ses02M_script01_1_81.png,243,246,negative,1.5,4,4.5
Ses02M_script01_1_82.png,246,249,negative,1.5,4,4.5
Ses02M_script01_1_83.png,249,252,negative,1.5,4,4.5
Ses02M_script01_1_84.png,252,255,negative,1.5,3.666666667,4.333333333
Ses02M_script01_1_85.png,255,258,negative,1.5,4,5
Ses02M_script01_1_86.png,258,261,negative,1.5,3.75,4.75
Ses02M_script01_1_87.png,261,264,negative,1.5,3.5,4.5
Ses02M_script01_1_88.png,264,267,negative,1.833333333,3.166666667,3.833333333
Ses02M_script01_1_89.png,267,270,negative,1.75,3.5,4
Ses02M_script01_1_90.png,270,273,negative,1.5,4,4.5
Ses02M_script01_1_91.png,273,276,negative,1.5,4,4.5
Ses02M_script01_1_92.png,276,279,negative,1.5,4,4.5
Ses02M_script01_1_93.png,279,282,negative,1.75,3.5,4.25
Ses02M_script01_1_94.png,282,285,negative,2,3.25,4
Ses02M_script01_1_95.png,285,288,negative,2,3.25,4
Ses02M_script01_1_96.png,288,291,negative,1.75,3.5,4.25
Ses02M_script01_1_97.png,291,294,negative,1.5,3.75,4.5
Ses02M_script01_1_98.png,294,297,negative,1.5,3.5,4.5
Ses02M_script01_1_99.png,297,300,negative,1.666666667,3.333333333,4.5
Ses02M_script01_1_100.png,300,303,negative,1.833333333,3.333333333,4.666666667
Ses02M_script01_1_101.png,303,306,negative,1.75,3.5,4.75
Ses02M_script01_1_102.png,306,309,negative,1.5,4,5
Ses02M_script01_1_103.png,309,312,negative,1.75,4,4.75
Ses02M_script01_1_104.png,312,315,negative,2,4,4.5
Ses02M_script01_1_105.png,315,318,negative,2,4,4.5
Ses02M_script01_1_106.png,318,321,negative,2,3.75,4.25
Ses02M_script01_1_107.png,321,324,negative,2.5,3,3.75
Ses02M_script01_1_108.png,324,327,negative,2.5,3,3.5
Ses02M_script01_1_109.png,327,330,negative,1.833333333,3.5,4.166666667
Ses02M_script01_1_110.png,330,333,negative,1.75,3.5,4.5
Ses02M_script01_1_111.png,333,336,negative,1,4,5
Ses02M_script01_1_112.png,336,339,negative,1.5,3.5,4.25
Ses02M_script01_1_113.png,339,342,negative,2,3,3.5
Ses02M_script01_1_114.png,342,345,negative,2.333333333,3,3.5
Ses02M_script01_1_115.png,345,348,negative,2.5,2.75,3.5
Ses02M_script01_1_116.png,348,351,negative,2,2.5,3.5
Ses02M_script01_1_117.png,351,354,negative,2.5,2.5,3.5
Ses02M_script01_2_1.png,3,6,negative,2.3333,3,3.3333
Ses02M_script01_2_2.png,6,9,negative,2.5,3,3
Ses02M_script01_2_3.png,9,12,negative,2.33335,3.33335,3
Ses02M_script01_2_4.png,12,15,neutral,2.5,3.33335,3.16665
Ses02M_script01_2_5.png,15,18,negative,2.83335,2.66665,3.16665
Ses02M_script01_2_6.png,18,21,negative,2.83335,2.66665,3.16665
Ses02M_script01_2_7.png,21,24,negative,3,3,3
Ses02M_script01_2_8.png,24,27,negative,2.6667,2.6667,3
Ses02M_script01_2_9.png,27,30,negative,2.6667,2.83335,3
Ses02M_script01_2_10.png,30,33,neutral,2.8889,3.2222,2.8889
Ses02M_script01_2_11.png,33,36,negative,3,3,2.83335
Ses02M_script01_2_12.png,36,39,negative,2.666666667,3,3.1111
Ses02M_script01_2_13.png,39,42,negative,2.333333333,3.444433333,3.555533333
Ses02M_script01_2_14.png,42,45,neutral,2.222233333,3.555566667,3.666666667
Ses02M_script01_2_15.png,45,48,negative,2,4,4
Ses02M_script01_2_16.png,48,51,negative,2,4,4
Ses02M_script01_2_17.png,51,54,negative,2.5,3.33335,3.5
Ses02M_script01_2_18.png,54,57,negative,2.83335,3.1667,3.16665
Ses02M_script01_2_19.png,57,60,negative,2.6667,3.6667,3.3333
Ses02M_script01_2_20.png,60,63,negative,2.6667,3.6667,3.3333
Ses02M_script01_2_21.png,63,66,negative,2.83335,3.33335,3.16665
Ses02M_script01_2_22.png,66,69,negative,2.5,3.16665,3.16665
Ses02M_script01_2_23.png,69,72,negative,2,3.3333,3.3333
Ses02M_script01_2_24.png,72,75,negative,2,3.666666667,3.222233333
Ses02M_script01_2_25.png,75,78,negative,2,3.83335,3.1667
Ses02M_script01_2_26.png,78,81,negative,1.6667,4,3.6667
Ses02M_script01_2_27.png,81,84,negative,1.8889,3.333333333,3.000033333
Ses02M_script01_2_28.png,84,87,negative,2,3,2.6667
Ses02M_script01_2_29.png,87,90,negative,1.5,3.8333,3.6667
Ses02M_script01_2_30.png,90,93,negative,1.3333,4.3333,3.6667
Ses02M_script01_2_31.png,93,96,negative,2.16665,3.66665,3.5
Ses02M_script01_2_32.png,96,99,negative,2,3.666666667,3.222233333
Ses02M_script01_2_33.png,99,102,negative,2.222233333,3.333366667,3.333366667
Ses02M_script01_2_34.png,102,105,negative,2.16665,3.6667,3.83335
Ses02M_script01_2_35.png,105,108,negative,2.2222,3.555566667,3.555566667
Ses02M_script01_2_36.png,108,111,negative,2.16665,3.5,3.33335
Ses02M_script01_2_37.png,111,114,negative,2.2222,3.444466667,3.333333333
Ses02M_script01_2_38.png,114,117,negative,2.3333,3.6667,3.5
Ses02M_script01_2_39.png,117,120,negative,1.777766667,3.666666667,3.666666667
Ses02M_script01_2_40.png,120,123,negative,1.5,3.66665,3.66665
Ses02M_script01_3_2.png,6,9,positive,4,3,3
Ses02M_script01_3_3.png,9,12,positive,4,3,3
Ses02M_script01_3_4.png,12,15,positive,4,3,3.166666667
Ses02M_script01_3_5.png,15,18,positive,4,3,3.5
Ses02M_script01_3_6.png,18,21,positive,3.5,3,2.75
Ses02M_script01_3_7.png,21,24,positive,3.25,2.75,2.5
Ses02M_script01_3_8.png,24,27,positive,3.5,2.5,3
Ses02M_script01_3_9.png,27,30,positive,3.25,2.5,3
Ses02M_script01_3_10.png,30,33,negative,3.25,3,2.75
Ses02M_script01_3_11.png,33,36,negative,2.833333333,3,2.5
Ses02M_script01_3_12.png,36,39,neutral,2.5,2.75,2.5
Ses02M_script01_3_13.png,39,42,neutral,2.5,3,2.75
Ses02M_script01_3_14.png,42,45,negative,3,2.75,3
Ses02M_script01_3_15.png,45,48,negative,3.5,3,3
Ses02M_script01_3_16.png,48,51,negative,3.5,3,3.25
Ses02M_script01_3_17.png,51,54,negative,3.5,3,3.5
Ses02M_script01_3_18.png,54,57,negative,3.5,3,3.5
Ses02M_script01_3_19.png,57,60,negative,3.25,3,3.5
Ses02M_script01_3_20.png,60,63,positive,3.166666667,2.666666667,3.333333333
Ses02M_script01_3_21.png,63,66,neutral,2.833333333,2.5,3.166666667
Ses02M_script01_3_22.png,66,69,neutral,2.75,2.75,3
Ses02M_script01_3_23.png,69,72,neutral,3,3,3
Ses02M_script01_3_24.png,72,75,neutral,3,3,3
Ses02M_script01_3_25.png,75,78,positive,3.5,3.25,3.25
Ses02M_script01_3_26.png,78,81,positive,4,3.75,3.75
Ses02M_script01_3_27.png,81,84,positive,4,4,4
Ses02M_script01_3_28.png,84,87,positive,4,4,4
Ses02M_script01_3_29.png,87,90,positive,4,4,4
Ses02M_script01_3_30.png,90,93,positive,4,4,4
Ses02M_script01_3_31.png,93,96,positive,4,4,4
Ses02M_script01_3_32.png,96,99,positive,4,4,4
Ses02M_script01_3_33.png,99,102,positive,4,4,4
Ses02M_script01_3_34.png,102,105,positive,3.75,3.75,4
Ses02M_script01_3_35.png,105,108,neutral,3.5,3.5,4
Ses02M_script01_3_36.png,108,111,neutral,3.5,3.5,4
Ses02M_script01_3_37.png,111,114,neutral,3.25,3.5,3.75
Ses02M_script01_3_38.png,114,117,positive,3.166666667,3.5,3.5
Ses02M_script01_3_39.png,117,120,positive,3,3.166666667,3.166666667
Ses02M_script01_3_40.png,120,123,negative,3,3,2.833333333
Ses02M_script01_3_41.png,123,126,positive,3.333333333,2.833333333,2.833333333
Ses02M_script01_3_42.png,126,129,positive,4,3.25,3.25
Ses02M_script01_3_43.png,129,132,positive,3.833333333,3.166666667,3.5
Ses02M_script01_3_44.png,132,135,positive,3.75,3.75,3.75
Ses02M_script01_3_45.png,135,138,positive,4,4.5,4
Ses02M_script01_3_46.png,138,141,positive,4,4.5,4
Ses02M_script01_3_47.png,141,144,positive,4,4.25,4.25
Ses02M_script01_3_48.png,144,147,positive,4.25,4.25,4.5
Ses02M_script01_3_49.png,147,150,positive,4.5,4.5,4.5
Ses02M_script01_3_50.png,150,153,positive,4.5,4.5,4.5
Ses02M_script01_3_51.png,153,156,positive,4.5,4.5,4.5
Ses02M_script01_3_52.png,156,159,positive,4.5,4.5,4.5
Ses02M_script01_3_53.png,159,162,positive,4.5,4.5,4.5
Ses02M_script01_3_54.png,162,165,positive,3.5,3.166666667,3.166666667
Ses02M_script01_3_55.png,165,168,positive,2.833333333,2.666666667,2.666666667
Ses02M_script01_3_56.png,168,171,positive,2.5,3,3
Ses02M_script01_3_57.png,171,174,positive,2.75,3.25,3.25
Ses02M_script01_3_58.png,174,177,negative,2.5,3.5,3.25
Ses02M_script01_3_59.png,177,180,negative,2,3,2.75
Ses02M_script01_3_60.png,180,183,negative,2,2.5,3
Ses02M_script01_3_61.png,183,186,negative,2,2.5,3
Ses02M_script01_3_62.png,186,189,negative,2,2.5,3.5
Ses02M_script01_3_63.png,189,192,negative,2.25,2.75,3.25
Ses02M_script01_3_64.png,192,195,negative,2.25,2.75,3.25
Ses02M_script01_3_65.png,195,198,negative,2.75,2.5,3
Ses02M_script01_3_66.png,198,201,negative,2.5,2,2.75
Ses02M_script01_3_67.png,201,204,negative,2,2,3
Ses02M_script01_3_68.png,204,207,negative,2.25,2.25,3.25
Ses02M_script01_3_69.png,207,210,negative,2.5,2.5,3
Ses02M_script01_3_70.png,210,213,negative,2.5,2.5,3
Ses02M_script01_3_71.png,213,216,negative,3,2.5,3
Ses02M_script01_3_72.png,216,219,negative,2.75,2.25,3
Ses02M_script01_3_73.png,219,222,negative,2.25,2.5,3
Ses02M_script01_3_74.png,222,225,negative,2.25,2.75,3
Ses02M_script01_3_75.png,225,228,negative,1.833333333,2.833333333,3.333333333
Ses02M_script01_3_76.png,228,231,negative,1.75,3,3.5
Ses02M_script01_3_77.png,231,234,negative,2,3,3.5
Ses02M_script01_3_78.png,234,237,negative,2.5,3.25,3.75
Ses02M_script01_3_79.png,237,240,negative,3,3.5,4
Ses02M_script01_3_80.png,240,243,negative,3,3.5,4
Ses02M_script01_3_81.png,243,246,negative,3,3.5,4
Ses02M_script01_3_82.png,246,249,negative,3,3.5,4
Ses02M_script01_3_83.png,249,252,negative,2.5,3.5,4.25
Ses02M_script01_3_84.png,252,255,negative,2,3.5,4.5
Ses02M_script01_3_85.png,255,258,negative,2,3.5,4.5
Ses02M_script01_3_86.png,258,261,negative,2,3.25,4.5
Ses02M_script01_3_87.png,261,264,negative,2,3,4.5
Ses02M_script01_3_88.png,264,267,negative,2,3,4.5
Ses02M_script01_3_89.png,267,270,negative,2,3,4.5
Ses02M_script01_3_90.png,270,273,negative,2,3,4.5
Ses02M_script01_3_91.png,273,276,negative,2,3,4.5
Ses02M_script01_3_92.png,276,279,negative,2.25,3.5,4.5
Ses02M_script01_3_93.png,279,282,negative,2.5,4,4.5
Ses02M_script01_3_94.png,282,285,negative,2.5,4,4.5
Ses02M_script01_3_95.png,285,288,negative,2.5,4,4.5
Ses02M_script01_3_96.png,288,291,negative,2,3.75,4.5
Ses02M_script01_3_97.png,291,294,negative,1.5,3.5,4.5
Ses02M_script01_3_98.png,294,297,negative,1.5,3.5,4.5
Ses02M_script01_3_99.png,297,300,negative,1.5,3.5,4.5
Ses02M_script01_3_100.png,300,303,negative,1.5,3.5,4.5
Ses02M_script01_3_101.png,303,306,negative,1.5,3.5,4.5
Ses02M_script01_3_102.png,306,309,negative,1.5,3.5,4.5
Ses02M_script01_3_103.png,309,312,negative,1.5,3.5,4.5
Ses02M_script01_3_104.png,312,315,negative,1.5,3.5,4.5
Ses02M_script01_3_105.png,315,318,negative,1.5,3.5,4.5
Ses02M_script01_3_106.png,318,321,negative,1.5,3.5,4.5
Ses02M_script01_3_107.png,321,324,negative,1.5,3.5,4.5
Ses02M_script01_3_108.png,324,327,negative,1.5,3.5,4.5
Ses02M_script01_3_109.png,327,330,negative,1.5,3.5,4.5
Ses02M_script01_3_110.png,330,333,negative,2,3.5,4.5
Ses02M_script01_3_111.png,333,336,negative,2.5,3.5,4.5
Ses02M_script01_3_112.png,336,339,negative,2.5,3.5,4.5
Ses02M_script01_3_113.png,339,342,negative,2.5,3.5,4.5
Ses02M_script01_3_114.png,342,345,negative,2.5,3.5,4.5
Ses02M_script01_3_115.png,345,348,negative,2.5,3,4.5
Ses02M_script01_3_116.png,348,351,negative,2.5,2.5,4.5
Ses02M_script01_3_117.png,351,354,negative,2.5,2.5,4.5
Ses02M_script01_3_118.png,354,357,negative,2.5,2.5,4.5
Ses02M_script01_3_119.png,357,360,negative,2.5,2.5,4
Ses02M_script01_3_120.png,360,363,negative,2.5,2.5,4
Ses02M_script01_3_121.png,363,366,neutral,2.5,3,4
Ses02M_script01_3_122.png,366,369,negative,2.5,3,4
Ses02M_script01_3_123.png,369,372,negative,2,3.5,4.5
Ses02M_script01_3_124.png,372,375,negative,2.25,3.75,4.25
Ses02M_script01_3_125.png,375,378,negative,2.5,4,4
Ses02M_script01_3_126.png,378,381,negative,2.5,4,4
Ses02M_script01_3_127.png,381,384,negative,3.25,3.75,4
Ses02M_script01_3_128.png,384,387,positive,4,3.5,4
Ses02M_script01_3_129.png,387,390,positive,4,3.5,4
Ses02M_script02_1_1.png,3,6,positive,4,3.5,2.5
Ses02M_script02_1_2.png,6,9,positive,4.25,3.5,2.5
Ses02M_script02_1_3.png,9,12,positive,4.5,3.5,2.5
Ses02M_script02_1_4.png,12,15,positive,4.25,2.75,2.25
Ses02M_script02_1_5.png,15,18,positive,4,2,2
Ses02M_script02_1_6.png,18,21,positive,3.5,2.5,2
Ses02M_script02_1_7.png,21,24,positive,3.25,2.75,2
Ses02M_script02_1_8.png,24,27,positive,4,3,2
Ses02M_script02_1_9.png,27,30,positive,4,3,1.75
Ses02M_script02_1_10.png,30,33,positive,4,3,1.5
Ses02M_script02_1_11.png,33,36,positive,3.25,2.75,2
Ses02M_script02_1_12.png,36,39,positive,2.5,2.5,2.5
Ses02M_script02_1_13.png,39,42,positive,2.5,2.5,2.5
Ses02M_script02_1_14.png,42,45,neutral,2.25,2.25,2.25
Ses02M_script02_1_15.png,45,48,negative,2.5,2,2
Ses02M_script02_1_16.png,48,51,negative,2.5,2.5,2.333333333
Ses02M_script02_1_17.png,51,54,negative,2.5,2.666666667,2.333333333
Ses02M_script02_1_18.png,54,57,negative,2.25,2.75,2.5
Ses02M_script02_1_19.png,57,60,negative,2.75,3,2.5
Ses02M_script02_1_20.png,60,63,neutral,2.75,3,2.5
Ses02M_script02_1_21.png,63,66,neutral,3.5,2.5,2
Ses02M_script02_1_22.png,66,69,neutral,3.75,2.5,2
Ses02M_script02_1_23.png,69,72,neutral,4,2.5,2
Ses02M_script02_1_24.png,72,75,positive,4,2.5,2
Ses02M_script02_1_25.png,75,78,positive,3.25,2,2
Ses02M_script02_1_26.png,78,81,positive,3,2.25,2.25
Ses02M_script02_1_27.png,81,84,positive,3.5,3,2.5
Ses02M_script02_1_28.png,84,87,positive,3.5,3,2.5
